6.246999999999999886e+01 1.160529769196042560e-01 9.410831331852494847e-03 3.168972156417171337e-02 -9.535165696016928080e-04 -3.947100163964366304e-02 2.924649531399180560e-02
6.248000000000000398e+01 1.074606433214376489e-01 6.279051952930825298e-03 3.176817743343841871e-02 -6.362009760226837495e-04 -4.233756368271571202e-02 2.883741884163508115e-02
6.249000000000000199e+01 9.876225904220131691e-02 3.141075907813576599e-03 3.181528194699680817e-02 -3.182575288901022450e-04 -4.516234366190634286e-02 2.839988331846581351e-02
6.250000000000000000e+01 8.996640833700242368e-02 2.008854037047271106e-15 3.183098861837906773e-02 -2.035394687983181713e-16 -4.794255386041854083e-02 2.793432053922070488e-02
6.250999999999999801e+01 8.108177164854303565e-02 -3.141075907812401757e-03 3.181528194699682205e-02 3.182575288899831996e-04 -5.067545054644766872e-02 2.744118995815434531e-02
6.252000000000000313e+01 7.211711704058738903e-02 -6.279051952932488030e-03 3.176817743343839096e-02 6.362009760228522345e-04 -5.335833668090868287e-02 2.692097823561426934e-02
6.253000000000000114e+01 6.308129154492585211e-02 -9.410831331851323908e-03 3.168972156417174807e-02 9.535165696015741963e-04 -5.598856457909329176e-02 2.637419875776521316e-02
6.253999999999999915e+01 5.398321243040614392e-02 -1.253332335642906581e-02 3.157999176566775312e-02 1.269891157445550726e-03 -5.856353852361970147e-02 2.580139112993786593e-02
6.255000000000000426e+01 4.483185840268157085e-02 -1.564344650402329714e-02 3.143909632798953108e-02 1.585012516033231346e-03 -6.108071732608728877e-02 2.520312064410444586e-02
6.256000000000000227e+01 3.563626074333769989e-02 -1.873813145857143245e-02 3.126717429792381930e-02 1.898569658628182716e-03 -6.353761683491614132e-02 2.457997772100546999e-02
6.257000000000000028e+01 2.640549439704974188e-02 -2.181432413965477338e-02 3.106439534175758910e-02 2.210253142187443374e-03 -6.593181238692055746e-02 2.393257732747195235e-02
6.257999999999999829e+01 1.714866901577423441e-02 -2.486898871648476894e-02 3.083095957783913918e-02 2.519755372742179395e-03 -6.826094120014111755e-02 2.326155836953189976e-02
6.259000000000000341e+01 7.874919968555604832e-03 -2.789911060392373868e-02 3.056709737908398783e-02 2.826770908958050471e-03 -7.052270470564252214e-02 2.256758306188247354e-02
6.260000000000000142e+01 -1.406600673912905552e-03 -3.090169943749435100e-02 3.027306914562632317e-02 3.130996763566691252e-03 -7.271487081590674584e-02 2.185133627436892587e-02
6.260999999999999943e+01 -1.068673317133725376e-02 -3.387379202452756727e-02 2.994916504783387903e-02 3.432132702379514424e-03 -7.483527612764848125e-02 2.111352485609639326e-02
6.262000000000000455e+01 -1.995631915335482898e-02 -3.681245526846770727e-02 2.959570473994542830e-02 3.729881540581761207e-03 -7.688182805682647336e-02 2.035487693785695967e-02
6.263000000000000256e+01 -2.920621065771528135e-02 -3.971478906347682136e-02 2.921303704461172129e-02 4.023949436017242899e-03 -7.885250690376616189e-02 1.957614121355463060e-02
6.264000000000000057e+01 -3.842727915827340301e-02 -4.257792915650747412e-02 2.880153960864731758e-02 4.314046179176941713e-03 -8.074536784637206810e-02 1.877808620132997985e-02
6.264999999999999858e+01 -4.761042457367566094e-02 -4.539904997395376174e-02 2.836161853034158131e-02 4.599885479598639186e-03 -8.255854285941834070e-02 1.796149948513116670e-02
6.266000000000000369e+01 -5.674658424810817559e-02 -4.817536741017200419e-02 2.789370795868568662e-02 4.881185248403131956e-03 -8.429024255807762711e-02 1.712718693745789167e-02
6.267000000000000171e+01 -6.582674189497778050e-02 -5.090414157503651144e-02 2.739826966492317495e-02 5.157667876679835825e-03 -8.593875796381487964e-02 1.627597192406844348e-02
6.267999999999999972e+01 -7.484193649495583800e-02 -5.358267949789799478e-02 2.687579258683459385e-02 5.429060509455049637e-03 -8.750246219095388078e-02 1.540869449141185968e-02
6.269000000000000483e+01 -8.378327113939801341e-02 -5.620833778521273916e-02 2.632679234621607134e-02 5.695095314966092982e-03 -8.897981205221207335e-02 1.452621053760568860e-02
6.270000000000000284e+01 -9.264192181050251440e-02 -5.877852522924827128e-02 2.575181074002397263e-02 5.955509748978448162e-03 -9.036934958163754528e-02 1.362939096776953803e-02
6.271000000000000085e+01 -1.014091460895667207e-01 -6.129070536529759861e-02 2.515141520568579120e-02 6.210046813885735165e-03 -9.166970347344849390e-02 1.271912083454532910e-02
6.271999999999999886e+01 -1.100762917847152161e-01 -6.374239897486794204e-02 2.452619826110677068e-02 6.458455312335758050e-03 -9.287959043534865788e-02 1.179629846465549831e-02
6.273000000000000398e+01 -1.186348054695517684e-01 -6.613118653236536859e-02 2.387677691992725823e-02 6.700490095131485940e-03 -9.399781645497902460e-02 1.086183457236458705e-02
6.274000000000000199e+01 -1.270762409243358371e-01 -6.845471059286813154e-02 2.320379208260658216e-02 6.935912303163076914e-03 -9.502327797826126687e-02 9.916651360716781383e-03
6.275000000000000000e+01 -1.353922674714356233e-01 -7.071067811865515418e-02 2.250790790392752372e-02 7.164489603134494185e-03 -9.595496299847920685e-02 8.961681611426915162e-03
6.275999999999999801e+01 -1.435746781966402152e-01 -7.289686274214067507e-02 2.178981113756058366e-02 7.385996416846726115e-03 -9.679195205499992183e-02 7.997867764344367830e-03
6.277000000000000313e+01 -1.516153980484529207e-01 -7.501110696304653935e-02 2.105021045831598214e-02 7.600214143817880449e-03 -9.753341914067703566e-02 7.026160987371817164e-03
6.278000000000000114e+01 -1.595064918071334992e-01 -7.705132427757868663e-02 2.028983576277241033e-02 7.806931377013869369e-03 -9.817863251701407223e-02 6.047520237784306807e-03
6.278999999999999915e+01 -1.672401719158526090e-01 -7.901550123756803656e-02 1.950943744895255322e-02 8.005944111482999129e-03 -9.872695543630682913e-02 5.062911315848073190e-03
6.280000000000000426e+01 -1.748088061660483805e-01 -8.090169943749471460e-02 1.870978567577279844e-02 8.197055945683616451e-03 -9.917784677003418925e-02 4.073305911694895948e-03
6.281000000000000227e+01 -1.822049252294744293e-01 -8.270805742745544753e-02 1.789166960299157574e-02 8.380078275308231947e-03 -9.953086154288569298e-02 3.079680646383954612e-03
6.282000000000000028e+01 -1.894212300295727291e-01 -8.443279255020165464e-02 1.705589661239890337e-02 8.554830479414391245e-03 -9.978565137190116563e-02 2.083016108088482209e-03
6.282999999999999829e+01 -1.964505989447276613e-01 -8.607420270039385646e-02 1.620329151103391124e-02 8.721140098674411145e-03 -9.994196481028007339e-02 1.084295884380811516e-03
6.284000000000000341e+01 -2.032860948364986209e-01 -8.763066800438663873e-02 1.533469571719383619e-02 8.878843005573192060e-03 -9.999964759553095495e-02 8.450559154298133797e-05
6.285000000000000142e+01 -2.099209718956874804e-01 -8.910065241883648179e-02 1.445096643006193310e-02 9.027783566381038585e-03 -9.995864280170879690e-02 -9.153680981103137727e-04
6.285999999999999943e+01 -2.163486822996815995e-01 -9.048270524660112502e-02 1.355297578374988973e-02 9.167814794746391785e-03 -9.981899089559462257e-02 -1.914338429964504559e-03
6.287000000000000455e+01 -2.225628826743445421e-01 -9.177546256839796968e-02 1.264160998660906338e-02 9.298798496753147777e-03 -9.958082969675913221e-02 -2.911419540910102459e-03
6.288000000000000256e+01 -2.285574403541502375e-01 -9.297764858882559547e-02 1.171776844665150911e-02 9.420605407301146234e-03 -9.924439424155212519e-02 -3.905627432268759906e-03
6.289000000000000057e+01 -2.343264394343951285e-01 -9.408807689542253438e-02 1.078236288394127974e-02 9.533115317675503950e-03 -9.881001655114995952e-02 -4.895980940882983801e-03
6.289999999999999858e+01 -2.398641866094922970e-01 -9.510565162951495344e-02 9.836316430835056329e-03 9.636217194178285303e-03 -9.827812530388974066e-02 -5.881502707407503493e-03
6.291000000000000369e+01 -2.451652167915650549e-01 -9.602936856769439533e-02 8.880562720963611559e-03 9.729809287705103518e-03 -9.764924541221592369e-02 -6.861220140843127431e-03
6.292000000000000171e+01 -2.502242985038152234e-01 -9.685831611286287168e-02 7.916044967850772301e-03 9.813799234158983656e-03 -9.692399750465713337e-02 -7.834166378363999900e-03
6.292999999999999972e+01 -2.550364390433878525e-01 -9.759167619387426607e-02 6.943715034070362460e-03 9.888104145603099013e-03 -9.610309731333732675e-02 -8.799381239499805621e-03
6.294000000000000483e+01 -2.595968894085513567e-01 -9.822872507286874166e-02 5.964532491875316339e-03 9.952650692060843046e-03 -9.518735496763602866e-02 -9.755912173715262925e-03
6.295000000000000284e+01 -2.639011489853806403e-01 -9.876883405951392136e-02 4.979463676217519424e-03 1.000737517388359567e-02 -9.417767419469019741e-02 -1.070281520046080515e-02
6.296000000000000085e+01 -2.679449699893293735e-01 -9.921147013144775151e-02 3.989480731090123446e-03 1.005222358461472718e-02 -9.307505142752356408e-02 -1.163915584076917649e-02
6.296999999999999886e+01 -2.717243616572870835e-01 -9.955619646030786085e-02 2.995560650136990227e-03 1.008715166428751121e-02 -9.188057482168517087e-02 -1.256401003947503307e-02
6.298000000000000398e+01 -2.752355941859720434e-01 -9.980267284282716422e-02 1.998684312479690698e-03 1.011212494310424759e-02 -9.059542318137286943e-02 -1.347646507714407235e-02
6.299000000000000199e+01 -2.784752024127885028e-01 -9.995065603657311837e-02 9.998355147109582331e-04 1.012711877545376116e-02 -8.922086479609975251e-02 -1.437562047081449718e-02
6.300000000000000000e+01 -2.814399892355449184e-01 -1.000000000000000056e-01 -9.367434057405447186e-17 1.013211836423377754e-02 -8.775825618903713987e-02 -1.526058886267072506e-02
6.300999999999999801e+01 -2.841270287675847772e-01 -9.995065603657318776e-02 -9.998355147102411418e-04 1.012711877545376810e-02 -8.620904077829995293e-02 -1.613049689575192167e-02
6.302000000000000313e+01 -2.865336692253053763e-01 -9.980267284282712259e-02 -1.998684312479878048e-03 1.011212494310424412e-02 -8.457474745245678605e-02 -1.698448607585627962e-02
6.303000000000000114e+01 -2.886575355451275193e-01 -9.955619646030806902e-02 -2.995560650136275520e-03 1.008715166428753203e-02 -8.285698906171252986e-02 -1.782171361876485824e-02
6.303999999999999915e+01 -2.904965317274135206e-01 -9.921147013144802906e-02 -3.989480731089411342e-03 1.005222358461475493e-02 -8.105746082620995940e-02 -1.864135328197328786e-02
6.305000000000000426e+01 -2.920488429049574175e-01 -9.876883405951382422e-02 -4.979463676217704172e-03 1.000737517388358699e-02 -7.917793866305609940e-02 -1.944259618009100063e-02
6.306000000000000227e+01 -2.933129371340378322e-01 -9.822872507286863064e-02 -5.964532491875500220e-03 9.952650692060830903e-03 -7.722027743371008557e-02 -2.022465158311202715e-02
6.307000000000000028e+01 -2.942875669062660071e-01 -9.759167619387475179e-02 -6.943715034069661632e-03 9.888104145603147585e-03 -7.518640911345589317e-02 -2.098674769677159532e-02
6.307999999999999829e+01 -2.949717703797264390e-01 -9.685831611286344067e-02 -7.916044967850076677e-03 9.813799234159040902e-03 -7.307834088477194179e-02 -2.172813242421522267e-02
6.309000000000000341e+01 -2.953648723281959709e-01 -9.602936856769422880e-02 -8.880562720963788501e-03 9.729809287705086171e-03 -7.089815315648780036e-02 -2.244807410822602725e-02
6.310000000000000142e+01 -2.954664848075105321e-01 -9.510565162951566121e-02 -9.836316430834372848e-03 9.636217194178356427e-03 -6.864799751067796052e-02 -2.314586225328020205e-02
6.310999999999999943e+01 -2.952765075384212734e-01 -9.408807689542331154e-02 -1.078236288394060320e-02 9.533115317675583747e-03 -6.633009457929832375e-02 -2.382080822672421813e-02
6.312000000000000455e+01 -2.947951280055560730e-01 -9.297764858882537342e-02 -1.171776844665168259e-02 9.420605407301123682e-03 -6.394673185269615645e-02 -2.447224593837009007e-02
6.313000000000000256e+01 -2.940228212723962620e-01 -9.177546256839774763e-02 -1.264160998660923511e-02 9.298798496753125226e-03 -6.150026142213779745e-02 -2.509953249784481824e-02
6.314000000000000057e+01 -2.929603495124467605e-01 -9.048270524660209646e-02 -1.355297578374924268e-02 9.167814794746490664e-03 -5.899309765857457116e-02 -2.570204884904690387e-02
6.314999999999999858e+01 -2.916087612570603116e-01 -8.910065241883750875e-02 -1.445096643006129299e-02 9.027783566381142669e-03 -5.642771482994538013e-02 -2.627920038108096101e-02
6.316000000000000369e+01 -2.899693903606641587e-01 -8.763066800438634729e-02 -1.533469571719400272e-02 8.878843005573162570e-03 -5.380664465937723406e-02 -2.683041751506570760e-02
6.317000000000000171e+01 -2.880438546844124037e-01 -8.607420270039500831e-02 -1.620329151103329715e-02 8.721140098674529106e-03 -5.113247382668761887e-02 -2.735515626623815852e-02
6.317999999999999972e+01 -2.858340544995412458e-01 -8.443279255020133545e-02 -1.705589661239906643e-02 8.554830479414358285e-03 -4.840784141562699816e-02 -2.785289878080433185e-02
6.319000000000000483e+01 -2.833421706120423655e-01 -8.270805742745511446e-02 -1.789166960299173534e-02 8.380078275308198987e-03 -4.563543630943862200e-02 -2.832315384699504723e-02
6.320000000000000284e+01 -2.805706622104665593e-01 -8.090169943749436765e-02 -1.870978567577295110e-02 8.197055945683581757e-03 -4.281799453724835502e-02 -2.876545737983416534e-02
6.321000000000000085e+01 -2.775222644389958027e-01 -7.901550123756941046e-02 -1.950943744895199464e-02 8.005944111483137907e-03 -3.995829657392897805e-02 -2.917937287913516600e-02
6.321999999999999886e+01 -2.741999856981929828e-01 -7.705132427758011604e-02 -2.028983576277186215e-02 7.806931377014014219e-03 -3.705916459611476726e-02 -2.956449186027286513e-02
6.323000000000000398e+01 -2.706071046760684107e-01 -7.501110696304615078e-02 -2.105021045831612786e-02 7.600214143817840551e-03 -3.412345969704872611e-02 -2.992043425730916278e-02
6.324000000000000199e+01 -2.667471671124235777e-01 -7.289686274214222939e-02 -2.178981113756006324e-02 7.385996416846883107e-03 -3.115407906303957475e-02 -3.024684879807099450e-02
6.325000000000000000e+01 -2.626239822996108697e-01 -7.071067811865473784e-02 -2.250790790392765903e-02 7.164489603134451684e-03 -2.815395311427004721e-02 -3.054341335081571518e-02
6.325999999999999801e+01 -2.582416193232499046e-01 -6.845471059286976911e-02 -2.320379208260609644e-02 6.935912303163242580e-03 -2.512604261284741292e-02 -3.080983524213390737e-02
6.327000000000000313e+01 -2.536044030465013366e-01 -6.613118653236492450e-02 -2.387677691992738313e-02 6.700490095131440837e-03 -2.207333574086703387e-02 -3.104585154578482289e-02
6.328000000000000114e+01 -2.487169098419808044e-01 -6.374239897486967676e-02 -2.452619826110630924e-02 6.458455312335933257e-03 -1.899884515145930375e-02 -3.125122934217092890e-02
6.328999999999999915e+01 -2.435839630754028096e-01 -6.129070536529937496e-02 -2.515141520568534711e-02 6.210046813885915576e-03 -1.590560499564546912e-02 -3.142576594820297581e-02
6.330000000000000426e+01 -2.382106283455128759e-01 -5.877852522924779249e-02 -2.575181074002408366e-02 5.955509748978399590e-03 -1.279666792800509406e-02 -3.156928911732299198e-02
6.331000000000000227e+01 -2.326022084849634353e-01 -5.620833778521225343e-02 -2.632679234621617889e-02 5.695095314966044410e-03 -9.675102094080205092e-03 -3.168165720949064901e-02
6.332000000000000028e+01 -2.267642383270493389e-01 -5.358267949789990298e-02 -2.687579258683420527e-02 5.429060509455243058e-03 -6.543988102480516843e-03 -3.176275933096527060e-02
6.332999999999999829e+01 -2.207024792434850169e-01 -5.090414157503845433e-02 -2.739826966492281413e-02 5.157667876680032716e-03 -3.406415984688943976e-03 -3.181251544374465862e-02
6.334000000000000341e+01 -2.144229134586349839e-01 -4.817536741017149765e-02 -2.789370795868578029e-02 4.881185248403080781e-03 -2.654821455792289462e-04 -3.183087644455263876e-02
6.335000000000000142e+01 -2.079317381457990166e-01 -4.539904997395576708e-02 -2.836161853034125865e-02 4.599885479598842149e-03 2.875713692353283873e-03 -3.181782421329811678e-02
6.335999999999999943e+01 -2.012353593113102024e-01 -4.257792915650693982e-02 -2.880153960864739737e-02 4.314046179176887937e-03 6.014071548063404729e-03 -3.177337163095751704e-02
6.337000000000000455e+01 -1.943403854726202806e-01 -3.971478906347628013e-02 -2.921303704461179068e-02 4.023949436017188255e-03 9.146494241243238732e-03 -3.169756256686277751e-02
6.338000000000000256e+01 -1.872536211364742298e-01 -3.681245526846716604e-02 -2.959570473994550116e-02 3.729881540581706564e-03 1.226989044887376833e-02 -3.159047183540772408e-02
6.339000000000000057e+01 -1.799820600836702922e-01 -3.387379202452969057e-02 -2.994916504783363617e-02 3.432132702379729530e-03 1.538117775599309560e-02 -3.145220512221504755e-02
